,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
142,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""1""')",4,"('isEmpty_p == ""False""',)",1,1.0,0.22155363632073247,1.9952447091504038,498808343.9520505
143,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'isEmpty_p == ""False""', 'size_p == ""1""')",4,"('size == ""0.0""',)",1,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
144,"('calledMethod_p == ""push""', 'size == ""0.0""', 'size_p == ""1""')",3,"('isEmpty == ""true""', 'isEmpty_p == ""False""')",2,1.0,0.22155363632073247,3.2797771070350596,695101231.771202
145,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'size_p == ""1""')",3,"('isEmpty_p == ""False""', 'size == ""0.0""')",2,1.0,0.22155363632073247,3.2797771070350596,695101231.771202
146,"('calledMethod_p == ""push""', 'isEmpty == ""false""')",2,"('isEmpty_p == ""False""',)",1,1.0,0.21732188722030682,1.8242333424790527,451824513.5016313
147,"('isEmpty_p == ""False""', 'size == ""0.0""')",2,"('isEmpty == ""true""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
148,"('isEmpty == ""true""', 'isEmpty_p == ""False""')",2,"('size == ""0.0""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
149,"('calledMethod_p == ""CTOR""', 'size == ""1.0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
150,"('calledMethod_p == ""push""', 'size == ""0.0""', 'size_p == ""1""')",3,"('isEmpty == ""true""',)",1,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
151,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'size_p == ""1""')",3,"('size == ""0.0""',)",1,1.0,0.22155363632073247,2.0047780116848406,501191656.04794943
152,"('calledMethod_p == ""CTOR""', 'size == ""1.0""', 'size_p == ""0""')",3,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
153,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size_p == ""0""')",3,"('size == ""1.0""',)",1,1.0,0.20734895990003935,2.915339989206692,656986833.8848138
154,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
155,"('calledMethod_p == ""CTOR""', 'size == ""1.0""')",2,"('isEmpty == ""false""', 'size_p == ""0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
156,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",2,"('size == ""1.0""', 'size_p == ""0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
157,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
158,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
159,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",4,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
160,"('size == ""1.0""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
161,"('isEmpty_p == ""True""', 'size == ""1.0""')",2,"('size_p == ""0""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
162,"('calledMethod_p == ""CTOR""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.2582566611710897,1.748140572703607,427963622.8261447
163,"('calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.2582566611710897,1.748140572703607,427963622.8261447
164,"('calledMethod_p == ""CTOR""',)",1,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.2582566611710897,1.748140572703607,427963622.8261447
165,"('calledMethod == ""push""', 'isEmpty == ""false""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'size == ""1.0""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
166,"('calledMethod == ""push""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
167,"('calledMethod_p == ""push""', 'isEmpty == ""true""')",2,"('size == ""0.0""',)",1,1.0,0.2870121289348247,2.0047780116848406,501191656.04794943
168,"('calledMethod_p == ""push""', 'size == ""0.0""')",2,"('isEmpty == ""true""',)",1,1.0,0.2870121289348247,2.0047780116848406,501191656.04794943
169,"('calledMethod == ""clear""', 'isEmpty_p == ""True""')",2,"('isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""0""')",3,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
170,"('isEmpty_p == ""False""', 'size == ""0.0""', 'size_p == ""1""')",3,"('isEmpty == ""true""',)",1,1.0,0.2337887583179952,2.0047780116848406,501191656.04794943
171,"('isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""1""')",3,"('isEmpty_p == ""False""',)",1,1.0,0.2337887583179952,1.995244709150404,498808343.9520505
172,"('isEmpty == ""true""', 'isEmpty_p == ""False""', 'size_p == ""1""')",3,"('size == ""0.0""',)",1,1.0,0.2337887583179952,2.0047780116848406,501191656.04794943
173,"('size == ""0.0""', 'size_p == ""1""')",2,"('isEmpty == ""true""', 'isEmpty_p == ""False""')",2,1.0,0.2337887583179952,3.2797771070350596,695101231.771202
174,"('isEmpty == ""true""', 'size_p == ""1""')",2,"('isEmpty_p == ""False""', 'size == ""0.0""')",2,1.0,0.2337887583179952,3.2797771070350596,695101231.771202
175,"('calledMethod == ""clear""', 'isEmpty_p == ""True""', 'size == ""0.0""', 'size_p == ""0""')",4,"('isEmpty == ""true""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
176,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
177,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('size == ""0.0""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
178,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'isEmpty_p == ""True""', 'size == ""0.0""')",4,"('size_p == ""0""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
179,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,"('isEmpty == ""false""', 'size_p == ""0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
180,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
181,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
182,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('size == ""1.0""', 'size_p == ""0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
183,"('calledMethod_p == ""clear""', 'size == ""1.0""')",2,"('size_p == ""0""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
184,"('isEmpty_p == ""True""', 'size == ""0.0""', 'size_p == ""0""')",3,"('isEmpty == ""true""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
185,"('isEmpty == ""true""', 'size == ""0.0""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
186,"('isEmpty == ""true""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,"('size == ""0.0""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
187,"('isEmpty == ""true""', 'isEmpty_p == ""True""', 'size == ""0.0""')",3,"('size_p == ""0""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
188,"('size == ""0.0""', 'size_p == ""0""')",2,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,1.0,0.31071637504653515,3.2183691633575244,689283624.9534647
189,"('isEmpty_p == ""True""', 'size == ""0.0""')",2,"('isEmpty == ""true""', 'size_p == ""0""')",2,1.0,0.31071637504653515,3.2183691633575244,689283624.9534647
190,"('isEmpty == ""true""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""', 'size == ""0.0""')",2,1.0,0.31071637504653515,3.2183691633575244,689283624.9534647
191,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,"('size == ""0.0""', 'size_p == ""0""')",2,1.0,0.31071637504653515,3.2183691633575244,689283624.9534647
192,"('calledMethod_p == ""clear""', 'size == ""1.0""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
193,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
194,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('calledMethod == ""push""', 'size_p == ""0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
195,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size_p == ""0""')",3,"('isEmpty == ""false""', 'size == ""1.0""')",2,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
196,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'size == ""0.0""')",3,"('isEmpty == ""true""',)",1,1.0,0.2870121289348247,2.0047780116848406,501191656.04794943
197,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'size == ""0.0""')",3,"('isEmpty_p == ""False""',)",1,1.0,0.2870121289348247,1.995244709150404,498808343.9520505
198,"('calledMethod_p == ""push""', 'isEmpty == ""true""', 'isEmpty_p == ""False""')",3,"('size == ""0.0""',)",1,1.0,0.2870121289348247,2.0047780116848406,501191656.04794943
199,"('calledMethod_p == ""push""', 'size == ""0.0""')",2,"('isEmpty == ""true""', 'isEmpty_p == ""False""')",2,1.0,0.2870121289348247,3.2797771070350596,695101231.771202
200,"('calledMethod_p == ""push""', 'isEmpty == ""true""')",2,"('isEmpty_p == ""False""', 'size == ""0.0""')",2,1.0,0.2870121289348247,3.2797771070350596,695101231.771202
201,"('calledMethod_p == ""clear""', 'size == ""1.0""')",2,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
202,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('size == ""1.0""',)",1,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
203,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
204,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
205,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
206,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size == ""1.0""')",3,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
207,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,"('calledMethod == ""push""',)",1,1.0,0.30489876822879797,2.202083712229468,545884657.1334182
208,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('isEmpty == ""false""',)",1,1.0,0.30489876822879797,1.9952447091504038,498808343.9520505
209,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
210,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
211,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('calledMethod == ""push""', 'size_p == ""0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
212,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'size_p == ""0""')",3,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
213,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""')",3,"('isEmpty == ""false""', 'size_p == ""0""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
214,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",3,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
215,"('isEmpty_p == ""True""', 'size == ""0.0""')",2,"('isEmpty == ""true""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
216,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,"('size == ""0.0""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
217,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
218,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('calledMethod == ""push""',)",1,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
219,"('calledMethod_p == ""CTOR""', 'size == ""1.0""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
220,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
221,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,"('calledMethod == ""push""', 'size_p == ""0""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
222,"('calledMethod == ""push""', 'size == ""1.0""', 'size_p == ""0""')",3,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
223,"('isEmpty == ""false""', 'size_p == ""0""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,1.0,0.30489876822879797,3.279777107035059,695101231.771202
224,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,"('calledMethod == ""push""', 'size == ""1.0""', 'size_p == ""0""')",3,1.0,0.30489876822879797,3.279777107035059,695101231.771202
225,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,1.0,0.30489876822879797,3.279777107035059,695101231.771202
226,"('calledMethod == ""push""', 'size == ""1.0""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,1.0,0.30489876822879797,3.279777107035059,695101231.771202
227,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('isEmpty == ""false""', 'size == ""1.0""', 'size_p == ""0""')",3,1.0,0.30489876822879797,3.279777107035059,695101231.771202
228,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",4,"('calledMethod == ""push""',)",1,1.0,0.30489876822879797,2.202083712229468,545884657.1334182
229,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",4,"('isEmpty == ""false""',)",1,1.0,0.30489876822879797,1.9952447091504038,498808343.9520505
230,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size_p == ""0""')",3,"('size == ""1.0""',)",1,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
231,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('size_p == ""0""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
232,"('calledMethod_p == ""clear""', 'size == ""1.0""')",2,"('isEmpty == ""false""', 'size_p == ""0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
233,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('size == ""1.0""', 'size_p == ""0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
234,"('calledMethod_p == ""clear""', 'size == ""1.0""', 'size_p == ""0""')",3,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
235,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('calledMethod == ""push""',)",1,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
236,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size == ""1.0""')",3,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
237,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""')",3,"('size == ""1.0""',)",1,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
238,"('calledMethod_p == ""clear""', 'size == ""1.0""')",2,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
239,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
240,"('calledMethod == ""push""', 'calledMethod_p == ""clear""')",2,"('isEmpty == ""false""', 'size == ""1.0""')",2,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
241,"('calledMethod == ""clear""', 'size == ""0.0""')",2,"('isEmpty == ""true""',)",1,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
242,"('calledMethod == ""clear""', 'isEmpty == ""true""')",2,"('size == ""0.0""',)",1,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
243,"('calledMethod == ""clear""',)",1,"('isEmpty == ""true""', 'size == ""0.0""')",2,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
244,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
245,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",5,"('size == ""1.0""',)",1,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
246,"('isEmpty == ""true""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
247,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
248,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",5,"('size_p == ""0""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
249,"('calledMethod == ""clear""', 'isEmpty == ""true""', 'isEmpty_p == ""True""')",3,"('size_p == ""0""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
250,"('calledMethod_p == ""push""', 'size_p == ""1""')",2,"('isEmpty_p == ""False""',)",1,1.0,0.30489876822879797,1.9952447091504038,498808343.9520505
251,"('calledMethod == ""clear""', 'size_p == ""0""')",2,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
252,"('calledMethod_p == ""clear""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
253,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
254,"('calledMethod_p == ""clear""',)",1,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.2678083284582248,1.7481405727036072,427963622.8261447
255,"('calledMethod == ""clear""', 'isEmpty_p == ""True""')",2,"('isEmpty == ""true""', 'size_p == ""0""')",2,1.0,0.2198904430144126,3.2183691633575244,689283624.9534647
256,"('calledMethod == ""clear""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,"('isEmpty == ""true""',)",1,1.0,0.2198904430144126,1.7481405727036075,427963622.8261447
257,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,"('calledMethod == ""push""',)",1,1.0,0.30489876822879797,2.202083712229468,545884657.1334182
258,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,"('isEmpty == ""false""',)",1,1.0,0.30489876822879797,1.9952447091504038,498808343.9520505
259,"('calledMethod == ""push""', 'isEmpty == ""false""', 'size == ""1.0""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
260,"('calledMethod == ""push""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('size == ""1.0""',)",1,1.0,0.30489876822879797,2.9630820864214797,662513568.360942
261,"('isEmpty_p == ""True""', 'size == ""1.0""')",2,"('calledMethod == ""push""', 'isEmpty == ""false""')",2,1.0,0.30489876822879797,2.202083712229468,545884657.1334182
262,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,"('calledMethod == ""push""', 'size == ""1.0""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
263,"('calledMethod == ""push""', 'size == ""1.0""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.30489876822879797,3.279777107035059,695101231.771202
264,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('isEmpty == ""false""', 'size == ""1.0""')",2,1.0,0.30489876822879797,2.9630820864214797,662513568.360942
265,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
266,"('isEmpty == ""false""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
267,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
268,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
269,"('calledMethod_p == ""clear""', 'size == ""1.0""', 'size_p == ""0""')",3,"('calledMethod == ""push""',)",1,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
270,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size_p == ""0""')",3,"('size == ""1.0""',)",1,1.0,0.2142610175802548,3.8813874264478168,742360169.1534349
271,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'size == ""1.0""')",3,"('size_p == ""0""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
272,"('calledMethod_p == ""clear""', 'size == ""1.0""')",2,"('calledMethod == ""push""', 'size_p == ""0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
273,"('calledMethod == ""push""', 'calledMethod_p == ""clear""')",2,"('size == ""1.0""', 'size_p == ""0""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
274,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""')",3,"('isEmpty == ""false""', 'size == ""1.0""', 'size_p == ""0""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
275,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",3,"('isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
276,"('calledMethod_p == ""CTOR""', 'size == ""1.0""')",2,"('calledMethod == ""push""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
277,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",4,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
278,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",4,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
279,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'size_p == ""0""')",3,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",3,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
280,"('isEmpty == ""true""', 'size_p == ""1""')",2,"('isEmpty_p == ""False""',)",1,1.0,0.2337887583179952,1.995244709150404,498808343.9520505
281,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""',)",1,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
282,"('calledMethod == ""push""', 'calledMethod_p == ""clear""')",2,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
283,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('size_p == ""0""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
284,"('calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'size == ""1.0""', 'size_p == ""0""')",4,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
285,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'size == ""1.0""', 'size_p == ""0""')",4,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
286,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,"('size == ""1.0""',)",1,1.0,0.20734895990003935,2.915339989206692,656986833.8848138
287,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
288,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.30489876822879797,2.0047780116848406,501191656.04794943
289,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'size == ""1.0""')",4,"('size_p == ""0""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
290,"('calledMethod_p == ""CTOR""', 'size == ""1.0""', 'size_p == ""0""')",3,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
